date,realtime_start,realtime_end,value
1996-01-01,2018-10-13,2018-10-13,80.2090481972232
1996-02-01,2018-10-13,2018-10-13,80.515229900227
1996-03-01,2018-10-13,2018-10-13,81.0325713984058
1996-04-01,2018-10-13,2018-10-13,81.1275933062345
1996-05-01,2018-10-13,2018-10-13,81.2965211423745
1996-06-01,2018-10-13,2018-10-13,81.2014992345457
1996-07-01,2018-10-13,2018-10-13,81.0536873779232
1996-08-01,2018-10-13,2018-10-13,80.895317531542
1996-09-01,2018-10-13,2018-10-13,81.1381512959932
1996-10-01,2018-10-13,2018-10-13,81.3493110911682
1996-11-01,2018-10-13,2018-10-13,81.275405162857
1996-12-01,2018-10-13,2018-10-13,81.444332998997
1997-01-01,2018-10-13,2018-10-13,81.6238188248957
1997-02-01,2018-10-13,2018-10-13,81.7927466610357
1997-03-01,2018-10-13,2018-10-13,81.8560945995882
1997-04-01,2018-10-13,2018-10-13,81.8877685688645
1997-05-01,2018-10-13,2018-10-13,82.0039064562108
1997-06-01,2018-10-13,2018-10-13,81.9827904766932
1997-07-01,2018-10-13,2018-10-13,81.8772105791057
1997-08-01,2018-10-13,2018-10-13,82.0883703742807
1997-09-01,2018-10-13,2018-10-13,82.2361822309032
1997-10-01,2018-10-13,2018-10-13,82.1939502718682
1997-11-01,2018-10-13,2018-10-13,82.331204138732
1997-12-01,2018-10-13,2018-10-13,82.373436097767
1998-01-01,2018-10-13,2018-10-13,82.120044343557
1998-02-01,2018-10-13,2018-10-13,82.4262260465607
1998-03-01,2018-10-13,2018-10-13,82.5634799134245
1998-04-01,2018-10-13,2018-10-13,82.7324077495645
1998-05-01,2018-10-13,2018-10-13,82.753523729082
1998-06-01,2018-10-13,2018-10-13,82.8168716676345
1998-07-01,2018-10-13,2018-10-13,82.542363933907
1998-08-01,2018-10-13,2018-10-13,82.5951538827008
1998-09-01,2018-10-13,2018-10-13,82.5634799134245
1998-10-01,2018-10-13,2018-10-13,82.5212479543895
1998-11-01,2018-10-13,2018-10-13,82.4684580055957
1998-12-01,2018-10-13,2018-10-13,82.5529219236657
1999-01-01,2018-10-13,2018-10-13,82.3206461489732
1999-02-01,2018-10-13,2018-10-13,82.5740379031832
1999-03-01,2018-10-13,2018-10-13,82.8485456369107
1999-04-01,2018-10-13,2018-10-13,83.0808214116032
1999-05-01,2018-10-13,2018-10-13,83.091379401362
1999-06-01,2018-10-13,2018-10-13,83.0808214116032
1999-07-01,2018-10-13,2018-10-13,82.8591036266695
1999-08-01,2018-10-13,2018-10-13,82.9963574935332
1999-09-01,2018-10-13,2018-10-13,83.133611360397
1999-10-01,2018-10-13,2018-10-13,83.1864013091907
1999-11-01,2018-10-13,2018-10-13,83.218075278467
1999-12-01,2018-10-13,2018-10-13,83.5876049200232
2000-01-01,2018-10-13,2018-10-13,83.5876049200232
2000-02-01,2018-10-13,2018-10-13,83.6931848176107
2000-03-01,2018-10-13,2018-10-13,84.0838304386845
2000-04-01,2018-10-13,2018-10-13,84.0838304386845
2000-05-01,2018-10-13,2018-10-13,84.2527582748245
2000-06-01,2018-10-13,2018-10-13,84.4639180699995
2000-07-01,2018-10-13,2018-10-13,84.3266642031357
2000-08-01,2018-10-13,2018-10-13,84.485034049517
2000-09-01,2018-10-13,2018-10-13,84.9179116296257
2000-10-01,2018-10-13,2018-10-13,84.8123317320382
2000-11-01,2018-10-13,2018-10-13,85.0023755476957
2000-12-01,2018-10-13,2018-10-13,84.9601435886607
2001-01-01,2018-10-13,2018-10-13,84.6011719368632
2001-02-01,2018-10-13,2018-10-13,84.8334477115557
2001-03-01,2018-10-13,2018-10-13,85.2135353428707
2001-04-01,2018-10-13,2018-10-13,85.625296943462
2001-05-01,2018-10-13,2018-10-13,86.1531964313994
2001-06-01,2018-10-13,2018-10-13,86.2059863801932
2001-07-01,2018-10-13,2018-10-13,86.0265005542945
2001-08-01,2018-10-13,2018-10-13,86.0265005542945
2001-09-01,2018-10-13,2018-10-13,86.1848704006757
2001-10-01,2018-10-13,2018-10-13,86.2376603494695
2001-11-01,2018-10-13,2018-10-13,86.005384574777
2001-12-01,2018-10-13,2018-10-13,86.1109644723644
2002-01-01,2018-10-13,2018-10-13,86.512168083197
2002-02-01,2018-10-13,2018-10-13,86.6177479807844
2002-03-01,2018-10-13,2018-10-13,86.9978356120995
2002-04-01,2018-10-13,2018-10-13,87.3251332946207
2002-05-01,2018-10-13,2018-10-13,87.4307131922082
2002-06-01,2018-10-13,2018-10-13,87.4201552024494
2002-07-01,2018-10-13,2018-10-13,87.4201552024494
2002-08-01,2018-10-13,2018-10-13,87.6207570078657
2002-09-01,2018-10-13,2018-10-13,87.7791268542469
2002-10-01,2018-10-13,2018-10-13,87.9163807211107
2002-11-01,2018-10-13,2018-10-13,87.9163807211107
2002-12-01,2018-10-13,2018-10-13,88.0641925777332
2003-01-01,2018-10-13,2018-10-13,88.2331204138732
2003-02-01,2018-10-13,2018-10-13,88.8454838198807
2003-03-01,2018-10-13,2018-10-13,89.2044554716782
2003-04-01,2018-10-13,2018-10-13,89.0777595945732
2003-05-01,2018-10-13,2018-10-13,88.9721796969857
2003-06-01,2018-10-13,2018-10-13,89.1411075331257
2003-07-01,2018-10-13,2018-10-13,89.0460856252969
2003-08-01,2018-10-13,2018-10-13,89.257245420472
2003-09-01,2018-10-13,2018-10-13,89.5951010927519
2003-10-01,2018-10-13,2018-10-13,89.7851449084094
2003-11-01,2018-10-13,2018-10-13,89.8907248059969
2003-12-01,2018-10-13,2018-10-13,89.9857467138257
2004-01-01,2018-10-13,2018-10-13,89.9857467138257
2004-02-01,2018-10-13,2018-10-13,90.3658343451407
2004-03-01,2018-10-13,2018-10-13,90.7248059969382
2004-04-01,2018-10-13,2018-10-13,90.9570817716307
2004-05-01,2018-10-13,2018-10-13,91.2949374439107
2004-06-01,2018-10-13,2018-10-13,91.3266114131869
2004-07-01,2018-10-13,2018-10-13,91.1787995565644
2004-08-01,2018-10-13,2018-10-13,91.3794013619807
2004-09-01,2018-10-13,2018-10-13,91.4638652800507
2004-10-01,2018-10-13,2018-10-13,91.6961410547432
2004-11-01,2018-10-13,2018-10-13,91.7489310035369
2004-12-01,2018-10-13,2018-10-13,91.8545109011244
2005-01-01,2018-10-13,2018-10-13,91.3477273927044
2005-02-01,2018-10-13,2018-10-13,91.9073008499182
2005-03-01,2018-10-13,2018-10-13,92.4879902866494
2005-04-01,2018-10-13,2018-10-13,92.6674761125481
2005-05-01,2018-10-13,2018-10-13,92.7308240511006
2005-06-01,2018-10-13,2018-10-13,92.8364039486882
2005-07-01,2018-10-13,2018-10-13,92.6991500818244
2005-08-01,2018-10-13,2018-10-13,93.0581217336219
2005-09-01,2018-10-13,2018-10-13,93.4170933854194
2005-10-01,2018-10-13,2018-10-13,93.3959774059019
2005-11-01,2018-10-13,2018-10-13,93.2059335902444
2005-12-01,2018-10-13,2018-10-13,93.3220714775906
2006-01-01,2018-10-13,2018-10-13,93.2270495697619
2006-02-01,2018-10-13,2018-10-13,93.5860212215594
2006-03-01,2018-10-13,2018-10-13,93.8499709655282
2006-04-01,2018-10-13,2018-10-13,94.2511745763606
2006-05-01,2018-10-13,2018-10-13,94.6523781871932
2006-06-01,2018-10-13,2018-10-13,94.6523781871932
2006-07-01,2018-10-13,2018-10-13,94.4940083408119
2006-08-01,2018-10-13,2018-10-13,94.8107480335744
2006-09-01,2018-10-13,2018-10-13,94.5995882383994
2006-10-01,2018-10-13,2018-10-13,94.3884284432244
2006-11-01,2018-10-13,2018-10-13,94.4940083408119
2006-12-01,2018-10-13,2018-10-13,94.7157261257456
2007-01-01,2018-10-13,2018-10-13,94.3884284432244
2007-02-01,2018-10-13,2018-10-13,94.5679142691231
2007-03-01,2018-10-13,2018-10-13,94.9691178799556
2007-04-01,2018-10-13,2018-10-13,95.4336694293406
2007-05-01,2018-10-13,2018-10-13,95.6659452040332
2007-06-01,2018-10-13,2018-10-13,95.7820830913794
2007-07-01,2018-10-13,2018-10-13,95.5392493269281
2007-08-01,2018-10-13,2018-10-13,95.9298949480019
2007-09-01,2018-10-13,2018-10-13,96.0354748455894
2007-10-01,2018-10-13,2018-10-13,96.2783086100406
2007-11-01,2018-10-13,2018-10-13,96.8062080979781
2007-12-01,2018-10-13,2018-10-13,97.1651797497756
2008-01-01,2018-10-13,2018-10-13,97.0490418624294
2008-02-01,2018-10-13,2018-10-13,97.2602016576044
2008-03-01,2018-10-13,2018-10-13,97.9887029509581
2008-04-01,2018-10-13,2018-10-13,98.3160006334794
2008-05-01,2018-10-13,2018-10-13,98.8439001214169
2008-06-01,2018-10-13,2018-10-13,99.2028717732144
2008-07-01,2018-10-13,2018-10-13,98.9917119780394
2008-08-01,2018-10-13,2018-10-13,98.9600380087631
2008-09-01,2018-10-13,2018-10-13,98.8966900702106
2008-10-01,2018-10-13,2018-10-13,98.8439001214169
2008-11-01,2018-10-13,2018-10-13,98.3793485720319
2008-12-01,2018-10-13,2018-10-13,98.1365148075806
2009-01-01,2018-10-13,2018-10-13,97.7353111967481
2009-02-01,2018-10-13,2018-10-13,98.1048408383044
2009-03-01,2018-10-13,2018-10-13,98.2843266642031
2009-04-01,2018-10-13,2018-10-13,98.4426965105844
2009-05-01,2018-10-13,2018-10-13,98.5905083672069
2009-06-01,2018-10-13,2018-10-13,98.7172042443119
2009-07-01,2018-10-13,2018-10-13,98.2737686744444
2009-08-01,2018-10-13,2018-10-13,98.7805521828644
2009-09-01,2018-10-13,2018-10-13,98.5377184184131
2009-10-01,2018-10-13,2018-10-13,98.6327403262419
2009-11-01,2018-10-13,2018-10-13,98.7699941931056
2009-12-01,2018-10-13,2018-10-13,99.0339439370744
2010-01-01,2018-10-13,2018-10-13,98.8122261521406
2010-02-01,2018-10-13,2018-10-13,99.3612416195956
2010-03-01,2018-10-13,2018-10-13,99.8469091484981
2010-04-01,2018-10-13,2018-10-13,100.100300902708
2010-05-01,2018-10-13,2018-10-13,100.216438790054
2010-06-01,2018-10-13,2018-10-13,100.205880800296
2010-07-01,2018-10-13,2018-10-13,99.9208150768094
2010-08-01,2018-10-13,2018-10-13,100.153090851502
2010-09-01,2018-10-13,2018-10-13,100.079184923191
2010-10-01,2018-10-13,2018-10-13,100.205880800296
2010-11-01,2018-10-13,2018-10-13,100.322018687642
2010-12-01,2018-10-13,2018-10-13,100.776012247268
2011-01-01,2018-10-13,2018-10-13,100.533178482817
2011-02-01,2018-10-13,2018-10-13,101.008288021961
2011-03-01,2018-10-13,2018-10-13,101.831811223143
2011-04-01,2018-10-13,2018-10-13,102.180224885182
2011-05-01,2018-10-13,2018-10-13,102.233014833976
2011-06-01,2018-10-13,2018-10-13,102.317478752046
2011-07-01,2018-10-13,2018-10-13,101.863485192419
2011-08-01,2018-10-13,2018-10-13,102.391384680357
2011-09-01,2018-10-13,2018-10-13,102.317478752046
2011-10-01,2018-10-13,2018-10-13,102.560312516497
2011-11-01,2018-10-13,2018-10-13,102.845378239983
2011-12-01,2018-10-13,2018-10-13,103.257139840574
2012-01-01,2018-10-13,2018-10-13,102.898168188777
2012-02-01,2018-10-13,2018-10-13,103.320487779127
2012-03-01,2018-10-13,2018-10-13,104.175684949586
2012-04-01,2018-10-13,2018-10-13,104.312938816449
2012-05-01,2018-10-13,2018-10-13,104.260148867656
2012-06-01,2018-10-13,2018-10-13,104.291822836932
2012-07-01,2018-10-13,2018-10-13,103.837829277306
2012-08-01,2018-10-13,2018-10-13,104.524098611624
2012-09-01,2018-10-13,2018-10-13,104.270706857414
2012-10-01,2018-10-13,2018-10-13,104.460750673072
2012-11-01,2018-10-13,2018-10-13,104.302380826691
2012-12-01,2018-10-13,2018-10-13,104.629678509212
2013-01-01,2018-10-13,2018-10-13,104.101779021274
2013-02-01,2018-10-13,2018-10-13,104.397402734519
2013-03-01,2018-10-13,2018-10-13,105.189251966426
2013-04-01,2018-10-13,2018-10-13,105.030882120044
2013-05-01,2018-10-13,2018-10-13,105.094230058597
2013-06-01,2018-10-13,2018-10-13,105.263157894737
2013-07-01,2018-10-13,2018-10-13,104.946418201974
2013-08-01,2018-10-13,2018-10-13,105.432085730877
2013-09-01,2018-10-13,2018-10-13,105.189251966426
2013-10-01,2018-10-13,2018-10-13,105.051998099562
2013-11-01,2018-10-13,2018-10-13,105.009766140527
2013-12-01,2018-10-13,2018-10-13,105.368737792324
2014-01-01,2018-10-13,2018-10-13,104.777490365834
2014-02-01,2018-10-13,2018-10-13,105.358179802566
2014-03-01,2018-10-13,2018-10-13,105.833289341709
2014-04-01,2018-10-13,2018-10-13,105.791057382674
2014-05-01,2018-10-13,2018-10-13,105.812173362192
2014-06-01,2018-10-13,2018-10-13,105.769941403157
2014-07-01,2018-10-13,2018-10-13,105.432085730877
2014-08-01,2018-10-13,2018-10-13,105.896637280262
2014-09-01,2018-10-13,2018-10-13,105.495433669429
2014-10-01,2018-10-13,2018-10-13,105.527107638706
2014-11-01,2018-10-13,2018-10-13,105.347621812807
2014-12-01,2018-10-13,2018-10-13,105.432085730877
2015-01-01,2018-10-13,2018-10-13,104.376286755002
2015-02-01,2018-10-13,2018-10-13,105.073114079079
2015-03-01,2018-10-13,2018-10-13,105.759383413398
2015-04-01,2018-10-13,2018-10-13,105.875521300744
2015-05-01,2018-10-13,2018-10-13,106.128913054954
2015-06-01,2018-10-13,2018-10-13,106.044449136884
2015-07-01,2018-10-13,2018-10-13,105.611571556776
2015-08-01,2018-10-13,2018-10-13,105.949427229056
2015-09-01,2018-10-13,2018-10-13,105.527107638706
2015-10-01,2018-10-13,2018-10-13,105.590455577258
2015-11-01,2018-10-13,2018-10-13,105.389853771842
2015-12-01,2018-10-13,2018-10-13,105.622129546534
2016-01-01,2018-10-13,2018-10-13,104.608562529694
2016-02-01,2018-10-13,2018-10-13,104.872512273663
2016-03-01,2018-10-13,2018-10-13,105.601013567017
2016-04-01,2018-10-13,2018-10-13,105.674919495328
2016-05-01,2018-10-13,2018-10-13,106.107797075437
2016-06-01,2018-10-13,2018-10-13,106.245050942301
2016-07-01,2018-10-13,2018-10-13,105.843847331468
2016-08-01,2018-10-13,2018-10-13,106.192260993507
2016-09-01,2018-10-13,2018-10-13,105.938869239297
2016-10-01,2018-10-13,2018-10-13,105.970543208573
2016-11-01,2018-10-13,2018-10-13,105.949427229056
2016-12-01,2018-10-13,2018-10-13,106.266166921818
2017-01-01,2018-10-13,2018-10-13,106.012775167608
2017-02-01,2018-10-13,2018-10-13,106.139471044713
2017-03-01,2018-10-13,2018-10-13,106.815182389273
2017-04-01,2018-10-13,2018-10-13,106.910204297102
2017-05-01,2018-10-13,2018-10-13,106.962994245896
2017-06-01,2018-10-13,2018-10-13,106.973552235654
2017-07-01,2018-10-13,2018-10-13,106.604022594098
2017-08-01,2018-10-13,2018-10-13,107.153038061553
2017-09-01,2018-10-13,2018-10-13,106.984110225413
2017-10-01,2018-10-13,2018-10-13,107.089690123001
2017-11-01,2018-10-13,2018-10-13,107.195270020588
2017-12-01,2018-10-13,2018-10-13,107.533125692868
2018-01-01,2018-10-13,2018-10-13,107.427545795281
2018-02-01,2018-10-13,2018-10-13,107.395871826004
2018-03-01,2018-10-13,2018-10-13,108.483344771156
2018-04-01,2018-10-13,2018-10-13,108.662830597054
2018-05-01,2018-10-13,2018-10-13,109.127382146439
2018-06-01,2018-10-13,2018-10-13,109.137940136198
2018-07-01,2018-10-13,2018-10-13,109.042918228369
2018-08-01,2018-10-13,2018-10-13,109.581375706066
