date,realtime_start,realtime_end,value
1958-12-01,2018-10-13,2018-10-13,.
1959-01-01,2018-10-13,2018-10-13,.
1959-02-01,2018-10-13,2018-10-13,.
1959-03-01,2018-10-13,2018-10-13,.
1959-04-01,2018-10-13,2018-10-13,.
1959-05-01,2018-10-13,2018-10-13,.
1959-06-01,2018-10-13,2018-10-13,.
1959-07-01,2018-10-13,2018-10-13,.
1959-08-01,2018-10-13,2018-10-13,.
1959-09-01,2018-10-13,2018-10-13,.
1959-10-01,2018-10-13,2018-10-13,.
1959-11-01,2018-10-13,2018-10-13,.
1959-12-01,2018-10-13,2018-10-13,.
1960-01-01,2018-10-13,2018-10-13,1.11046279630911
1960-02-01,2018-10-13,2018-10-13,1.11046279630911
1960-03-01,2018-10-13,2018-10-13,1.11046279630911
1960-04-01,2018-10-13,2018-10-13,1.11046279630911
1960-05-01,2018-10-13,2018-10-13,1.11046279630911
1960-06-01,2018-10-13,2018-10-13,1.1322365766289
1960-07-01,2018-10-13,2018-10-13,1.11046279630911
1960-08-01,2018-10-13,2018-10-13,1.11046279630911
1960-09-01,2018-10-13,2018-10-13,1.1322365766289
1960-10-01,2018-10-13,2018-10-13,1.1322365766289
1960-11-01,2018-10-13,2018-10-13,1.1322365766289
1960-12-01,2018-10-13,2018-10-13,1.15401035694869
1961-01-01,2018-10-13,2018-10-13,1.15401035694869
1961-02-01,2018-10-13,2018-10-13,1.15401035694869
1961-03-01,2018-10-13,2018-10-13,1.15401035694869
1961-04-01,2018-10-13,2018-10-13,1.15401035694869
1961-05-01,2018-10-13,2018-10-13,1.15401035694869
1961-06-01,2018-10-13,2018-10-13,1.15401035694869
1961-07-01,2018-10-13,2018-10-13,1.1322365766289
1961-08-01,2018-10-13,2018-10-13,1.1322365766289
1961-09-01,2018-10-13,2018-10-13,1.1322365766289
1961-10-01,2018-10-13,2018-10-13,1.1322365766289
1961-11-01,2018-10-13,2018-10-13,1.1322365766289
1961-12-01,2018-10-13,2018-10-13,1.15401035694869
1962-01-01,2018-10-13,2018-10-13,1.1322365766289
